timestamp,worker_id,latency_ms,ttft_ms,tokens_generated,status,prompt_tokens
1771318353.3315153,4,1788.8930240296759,84.01273499475792,75,200,213
1771318353.4715595,18,369.9074910255149,89.98229901771992,14,200,345
1771318353.4724143,3,721.973292005714,88.385829993058,29,200,155
1771318353.679896,9,410.4767690296285,65.90853200759739,16,200,48
1771318353.865916,20,993.6876770225354,65.8420380204916,43,200,46
1771318353.8813555,4,210.64239996485412,58.26417199568823,8,200,266
1771318353.9490743,10,247.73474299581721,77.2858569980599,9,200,152
1771318353.9884212,22,184.38771803630516,68.0995580041781,7,200,332
1771318354.011786,21,1373.4593100380152,80.38829604629427,56,200,341
1771318354.1079137,17,1739.6663789986633,70.968895975966,73,200,153
1771318354.3389459,14,526.5973370405845,92.95412601204589,21,200,151
1771318354.466373,23,634.1971529764123,90.55548498872668,26,200,229
1771318354.7507868,19,514.4323440035805,81.64187701186165,20,200,252
1771318354.9389477,6,506.2939209747128,62.85128102172166,21,200,93
1771318354.957936,12,1630.233236006461,73.88610899215564,68,200,306
1771318355.0101557,11,179.34985196916386,66.13715901039541,7,200,134
1771318355.1551235,2,2571.4627520064823,79.77678801398724,108,200,178
1771318355.3399088,22,313.5134909534827,62.18880898086354,12,200,136
1771318355.3473392,23,661.8865329655819,72.91842298582196,28,200,283
1771318355.5187662,21,288.5993090458214,77.97486300114542,11,200,126
1771318355.6589692,8,1683.2740899990313,63.23469802737236,71,200,178
1771318355.729651,1,631.2365970225073,58.49111202405766,26,200,166
1771318355.873445,13,561.1972699989565,67.11614999221638,22,200,207
1771318355.9376078,10,967.9892519488931,77.91533198906109,39,200,153
1771318355.986797,19,84.30633100215346,82.86220696754754,2,200,351
1771318356.3292685,15,829.9582070321776,82.31466298457235,33,200,80
1771318356.4948287,11,1381.1572790145874,61.677476041950285,56,200,77
1771318356.7517245,2,101.0924989823252,72.17906502773985,3,200,120
1771318356.9518437,21,1039.5680430228822,67.45354004669935,45,200,86
1771318356.9704435,7,2304.5333430054598,65.37276902236044,97,200,225
1771318356.9998646,11,415.11981800431386,89.90505198016763,16,200,180
1771318357.316749,10,599.8899819678627,71.41472399234772,24,200,173
1771318357.3719857,20,218.16422301344573,61.42163003096357,9,200,97
1771318357.4011757,0,543.892402027268,84.71194701269269,21,200,300
1771318357.5212307,13,1165.222734969575,76.02724595926702,48,200,220
1771318357.5659168,2,141.2761599640362,81.18829701561481,4,200,371
1771318357.5728574,14,568.4227750170976,68.008809001185,24,200,222
1771318357.6109402,3,538.0811709910631,80.54746000561863,22,200,264
1771318357.6247952,8,309.85076999058947,84.75162502145395,11,200,370
1771318357.7351203,22,1515.5951300403103,71.31800398929045,64,200,315
1771318357.7636619,19,244.47891500312835,74.38333099707961,9,200,270
1771318357.9477699,10,144.98127897968516,72.95878801960498,5,200,150
1771318357.9614832,12,2895.694503968116,85.6477259658277,123,200,326
1771318358.0133348,4,414.49981898767874,63.99574701208621,18,200,238
1771318358.2209406,18,176.21828999835998,82.59169303346425,6,200,270
1771318358.2613442,2,367.5707670045085,73.90651298919693,14,200,117
1771318358.3115766,17,2871.6747550060973,72.57865200517699,121,200,113
1771318358.422962,3,227.8194590471685,75.9074820089154,8,200,93
1771318358.4605901,15,264.06644098460674,92.95825200388208,9,200,348
1771318358.5756714,16,1110.6143350480124,82.60456402786076,46,200,147
1771318358.5949898,5,611.6612800396979,77.83269201172516,25,200,143
1771318358.6322236,21,465.8508279826492,85.44340496882796,18,200,126
1771318358.6434836,20,238.63227700348943,87.47360401321203,8,200,363
1771318358.728257,9,90.7265450223349,63.47823404939845,3,200,165
1771318359.0217478,11,1845.9126749658026,90.27116897050291,76,200,352
1771318359.0329623,4,382.86540104309097,68.88467801036313,17,200,264
1771318359.181196,15,555.3917930228636,81.01154502946883,22,200,331
1771318359.334992,8,928.5430879681371,92.22360601415858,38,200,57
1771318359.3952203,22,249.39086701488122,79.97682102723047,9,200,276
1771318359.442335,3,187.56697000935674,86.60237904405221,6,200,324
1771318359.5409353,12,1554.190291033592,82.64513703761622,63,200,171
1771318359.6189601,15,194.501823047176,70.12217701412737,7,200,252
1771318359.6713247,18,612.0260320021771,82.11368700722232,24,200,207
1771318359.6897817,20,942.4288719892502,87.2920950059779,38,200,243
1771318359.7462537,4,185.4691299959086,75.51044702995569,7,200,151
1771318359.8538291,10,113.56876400532201,88.7701099854894,3,200,163
1771318359.8731973,7,869.2156180040911,74.19076899532229,36,200,100
1771318359.948434,1,103.41769602382556,76.76619704579934,3,200,222
1771318359.9495084,23,1412.0506669860333,79.37207102077082,59,200,204
1771318360.082722,9,685.0582400220446,83.49170204019174,28,200,238
1771318360.083669,6,2006.723361031618,76.44260302186012,85,200,115
1771318360.1054444,4,98.60861097695306,77.12676399387419,3,200,224
1771318360.1205575,12,490.932697954122,82.33930595451966,20,200,160
1771318360.2896936,17,335.74016095371917,63.586081960238516,14,200,77
1771318360.5513263,15,178.18468797486275,73.62797198584303,6,200,58
1771318360.6640985,4,138.99786298861727,72.38128699827939,5,200,269
1771318360.841643,18,481.0866669868119,81.82735298760235,20,200,112
1771318360.8888416,2,460.82970703719184,61.34041101904586,20,200,78
1771318361.038965,23,952.3456780007109,65.25027297902852,40,200,250
1771318361.2076747,9,287.00970800127834,82.18864997616038,11,200,192
1771318361.4373848,11,494.48228598339483,86.41967596486211,20,200,94
1771318361.4553068,2,113.06217801757157,66.97037402773276,4,200,261
1771318361.511851,13,253.65163199603558,72.10966799175367,10,200,97
1771318361.792557,1,1425.9274070500396,66.26104505266994,59,200,372
1771318361.8322058,15,240.7923840219155,79.38202802324668,9,200,196
1771318361.856277,22,1303.604852000717,59.65232301969081,55,200,116
1771318361.9597077,6,589.1087549971417,78.77362298313528,23,200,72
1771318361.997948,17,455.18610801082104,81.05216000694782,17,200,173
1771318362.1002972,3,890.8262829645537,74.73400898743421,35,200,185
1771318362.1536887,20,992.3181399935856,80.68032597657293,39,200,347
1771318362.2176888,16,638.913775968831,82.20887096831575,26,200,294
1771318362.3912187,3,185.97007199423388,75.4919089959003,6,200,100
1771318362.5133045,14,1587.8973829676397,61.43390398938209,64,200,64
1771318362.5344512,7,1282.3450360447168,83.19940004730597,51,200,171
1771318362.6963208,8,499.70700399717316,61.24210503185168,20,200,87
1771318362.7448075,3,276.33630100172013,88.26465398306027,9,200,138
1771318362.75738,19,390.37953497609124,62.60989897418767,16,200,123
1771318362.8539987,22,265.3036609990522,86.1488480004482,10,200,189
1771318363.2251294,0,1565.2432269998826,85.26796102523804,64,200,51
1771318363.2344663,5,1363.860263954848,87.3960789758712,57,200,281
1771318363.556653,23,756.8749749916606,79.90642194636166,30,200,109
1771318363.767537,15,77.06103898817673,75.3954829997383,2,200,79
1771318363.8084314,4,2269.3038819707,71.65364600950852,95,200,236
1771318363.843748,10,2902.6358849951066,70.15574397519231,124,200,152
1771318363.8839352,3,111.13927996484563,85.0849249982275,3,200,195
1771318364.2283523,12,1530.029915040359,83.64221401279792,64,200,252
1771318364.3123767,8,1550.9728720062412,88.88590300921351,65,200,265
1771318364.4375918,9,2819.9589810101315,85.74591198703274,117,200,105
1771318364.478031,16,1157.1141359745525,68.86610097717494,50,200,325
1771318364.4907682,12,97.46047999942675,95.88646399788558,2,200,159
1771318364.5244062,7,305.77102897223085,79.11980897188187,11,200,228
1771318364.5604892,21,2424.0446710027754,68.62339901272207,103,200,266
1771318364.631284,5,261.649992025923,73.46780499210581,10,200,252
1771318364.6410904,22,193.28709895489737,79.63568798732013,7,200,75
1771318365.216754,21,84.70658404985443,79.01498401770368,2,200,51
1771318365.3042514,10,1001.4104769797996,68.51482897764072,44,200,76
1771318365.3795397,17,995.0424429844134,89.53433099668473,40,200,113
1771318365.414592,7,177.15795402182266,72.67665700055659,6,200,185
1771318365.4264967,11,830.0991270225495,72.37289799377322,35,200,284
1771318365.4504666,13,166.22426605317742,88.660784997046,5,200,285
1771318365.4954925,1,286.23126697493717,72.59962899843231,10,200,49
1771318365.6441078,10,86.70943399192765,85.00404498772696,2,200,362
1771318365.782578,15,1908.3977219997905,73.00473999930546,78,200,265
1771318365.7981758,20,90.81608802080154,89.06505099730566,2,200,231
1771318365.8337188,23,2131.409141991753,78.62436602590606,89,200,43
1771318365.949368,13,92.87718700943515,92.00744499685243,2,200,209
1771318365.9602919,3,1722.9189010104164,91.58362704329193,73,200,116
1771318366.026095,17,121.16716598393396,67.15391197940335,4,200,269
1771318366.3360202,5,795.6752349855378,81.29365998320282,31,200,226
1771318366.4123635,0,785.5467129847966,93.34644203772768,32,200,294
1771318366.4539194,7,540.9415480098687,82.84545299829915,21,200,149
1771318366.4889064,14,815.5302329687402,68.84053401881829,32,200,304
1771318366.8445358,15,215.1622649980709,69.34927502879873,8,200,85
1771318366.9115624,3,121.87732703750953,76.23582403175533,4,200,281
1771318366.9695208,12,875.3253109753132,61.994381016120315,36,200,198
1771318367.0194366,22,1553.5553160007112,63.27079702168703,64,200,173
1771318367.0514138,10,621.9531599781476,69.28312696982175,25,200,280
1771318367.2425773,2,2006.321276014205,87.26269396720454,82,200,203
1771318367.347682,18,1173.6420590314083,76.19179401081055,49,200,354
1771318367.3534908,6,2530.3645649692044,71.4161959476769,108,200,54
1771318367.3627257,7,135.30848798109218,67.37589498516172,5,200,300
1771318367.4821281,17,1263.2671570172533,79.76451801368967,54,200,273
1771318367.5607355,1,81.16286899894476,79.23767896136269,2,200,66
1771318367.5814226,23,950.6193490233272,83.575110998936,39,200,183
1771318367.5875943,8,189.7362180170603,72.66249903477728,7,200,101
1771318367.601519,4,361.80682299891487,81.57565799774602,14,200,303
1771318367.613774,17,121.93317100172862,92.13192202150822,3,200,372
1771318367.6756434,16,334.68866703333333,81.32926502730697,12,200,357
1771318367.841418,0,1133.0956860329024,75.55518398294225,46,200,121
1771318367.9571657,8,319.82791697373614,72.92184000834823,13,200,69
1771318368.0259075,22,131.93122198572382,78.22678302181885,4,200,186
1771318368.1361208,14,1263.6423879885115,97.26629499346018,53,200,328
1771318368.2561367,3,363.9415799989365,66.94341800175607,14,200,206
1771318368.410254,19,294.1236009937711,93.01098098512739,10,200,359
1771318368.4725025,7,904.1421360452659,75.01559500815347,37,200,172
1771318368.5853794,2,634.574731986504,75.55189996492118,26,200,113
1771318368.6787994,23,820.2027899678797,86.53166895965114,33,200,96
1771318368.7657573,12,368.5899080010131,75.50562301184982,14,200,78
1771318368.848227,21,746.7625009594485,82.96434098156169,30,200,339
1771318368.8795674,22,93.37885800050572,70.01286098966375,3,200,188
1771318369.057594,16,644.83832399128,61.43696798244491,27,200,237
1771318369.1128418,6,454.8800339689478,92.31796901440248,17,200,173
1771318369.1870959,19,474.2039939737879,76.67782698990777,18,200,41
1771318369.5258114,8,638.9022219809704,64.41166700096801,27,200,186
1771318369.7853518,7,202.21434597624466,70.15272899297997,5,200,66
1771318369.7856488,13,1402.3918110178784,81.05611003702506,57,200,141
1771318369.785922,15,234.21158699784428,95.69189394824207,6,200,53
1771318369.9562101,1,2233.5981829673983,77.64035096624866,94,200,320
1771318369.9778712,6,603.1644369941205,78.663655964192,23,200,167
1771318370.2254753,0,514.9556959513575,158.39318797225133,17,200,273
1771318370.2313876,3,684.0740339830518,83.43025395879522,26,200,313
1771318370.2885427,12,617.5545249716379,112.53901699092239,24,200,221
1771318370.4471219,16,1009.5990460249595,68.75866104383022,41,200,134
1771318370.5334346,15,210.06428299006075,83.88865803135559,7,200,163
1771318370.607089,13,304.86530205234885,85.85630502784625,11,200,312
1771318370.6142328,10,2869.2360980203375,67.06969498191029,121,200,204
1771318370.7009873,18,2219.5786369848065,78.90540297375992,91,200,166
1771318370.7053387,21,666.5422259829938,87.45157095836475,26,200,72
1771318370.7614512,23,226.2484270031564,81.70024194987491,8,200,148
1771318370.7920053,2,1234.99746597372,88.5611199773848,47,200,351
1771318371.0051584,16,423.3574160025455,88.86468003038317,16,200,240
1771318371.0493143,5,3086.4566729869694,83.83082499494776,126,200,215
1771318371.2105362,1,1113.9750679722056,81.55282499501482,44,200,74
1771318371.330569,8,1228.530935011804,70.47450204845518,49,200,171
1771318371.380474,9,1025.6171209621243,88.44626700738445,40,200,351
1771318371.4503675,4,1978.0421360046603,72.21591897541657,80,200,354
1771318371.6387591,12,1034.1206659795716,69.2259370116517,44,200,248
1771318371.7376075,19,2187.4658510205336,86.2111040041782,89,200,124
1771318371.8506515,21,478.881512011867,65.28046604944393,21,200,256
1771318372.0684736,9,137.08888494875282,93.63055997528136,4,200,135
1771318372.1902726,16,74.69621999189258,72.87909503793344,2,200,298
1771318372.2434728,10,248.5588279669173,81.23792399419472,9,200,108
1771318372.336985,1,495.44223496923223,74.06731299124658,20,200,348
1771318372.3483415,0,476.1162849608809,82.17588398838416,18,200,56
1771318372.4158156,14,1466.13224997418,75.46466100029647,61,200,92
1771318372.6663294,15,488.57722501270473,73.07916000718251,19,200,296
1771318372.8327782,4,778.430232021492,81.8814630038105,32,200,188
1771318373.0592122,13,699.697075993754,63.50055296206847,29,200,375
1771318373.467779,16,1095.2328610001132,84.37791897449642,45,200,155
1771318373.485443,23,1616.6805049870163,73.4464629786089,65,200,195
1771318373.5033767,0,268.01773300394416,80.35070804180577,10,200,225
1771318373.509312,7,1979.4456570525654,87.8532380447723,82,200,225
1771318373.5521722,3,2712.6423940062523,81.63333800621331,113,200,57
1771318373.6174839,17,166.64529201807454,95.74463998433203,5,200,288
1771318373.6463,19,553.6947039654478,91.68526495341212,22,200,185
1771318373.6684523,12,327.3181039839983,90.34873999189585,12,200,230
1771318373.7809048,2,399.2743539856747,78.29617999959737,14,200,357
1771318373.799523,18,345.98881599958986,82.0112390210852,12,200,207
1771318373.824069,22,1797.5766800227575,76.00840198574588,76,200,324
1771318373.847866,5,831.8147530080751,65.29151799622923,32,200,80
1771318373.8869417,10,1328.5017979796976,79.22481198329479,54,200,90
1771318373.9264655,15,499.8915939941071,74.13766597164795,19,200,267
1771318373.982514,9,368.2331789750606,82.32948096701875,13,200,331
1771318374.0664485,0,427.84357897471637,75.13879000907764,16,200,129
1771318374.0909693,19,115.65893999068066,84.16692103492096,3,200,114
1771318374.167485,13,321.4071129914373,80.51915996475145,12,200,200
1771318374.170818,17,460.80980595434085,81.7789169959724,17,200,187
1771318374.194745,6,2625.326097011566,79.87383601721376,107,200,144
1771318374.3031235,16,764.9021989782341,84.45856795879081,30,200,262
1771318374.696373,1,1276.700366055593,80.02666803076863,51,200,117
1771318374.769152,3,807.4786670040339,86.77040500333533,34,200,336
1771318375.0958517,12,1166.8196879909374,80.4340029717423,50,200,371
1771318375.1065104,17,562.8031159867533,60.94595801550895,23,200,52
1771318375.3280106,16,902.6913789566606,68.42386396601796,37,200,54
1771318375.4304283,21,108.30855800304562,79.47115402203053,3,200,246
1771318375.4399133,23,931.7453160183504,68.39690101332963,40,200,51
1771318375.4742155,5,363.3436000091024,66.24526297673583,15,200,72
1771318375.7236712,18,769.2990120267496,67.59761803550646,31,200,51
1771318375.910169,2,109.747504000552,85.54580202326179,3,200,320
1771318376.0731525,13,752.1888419869356,88.88349402695894,29,200,117
1771318376.1602151,22,1036.7515619727783,65.69254497298971,44,200,102
1771318376.2873454,20,3117.344212019816,79.34673101408407,129,200,110
1771318376.2884324,8,1038.9977989834733,73.72204295825213,42,200,105
1771318376.3082082,7,1245.0295119779184,81.95472101215273,52,200,111
1771318376.309127,3,450.1760679995641,63.23846901068464,18,200,190
1771318376.7122707,11,142.02957396628335,72.44072895264253,5,200,252
1771318376.7573583,19,795.8999919937924,75.96440799534321,33,200,344
1771318376.7982004,9,2246.299208025448,75.82196302246302,96,200,337
1771318376.849116,0,297.86845098715276,62.578247976489365,12,200,111
1771318376.850039,14,1080.1642920123413,79.02948802802712,43,200,107
1771318376.8715878,4,89.19310703640804,87.06097002141178,2,200,289
1771318377.035282,6,120.43857696698979,66.23986701015383,4,200,66
1771318377.1074958,10,505.2202150109224,79.80042399140075,21,200,227
1771318377.9498513,15,2127.442274999339,82.00876897899434,91,200,213
1771318382.7811577,1,406.70481603592634,69.47932002367452,19,200,215
