timestamp,worker_id,latency_ms,ttft_ms,tokens_generated,status,prompt_tokens
1771319045.6509948,11,364.52344397548586,82.81059900764376,31,200,183
1771319045.7287776,17,62.846779997926205,40.6825200188905,4,200,364
1771319045.82816,15,518.7665550038218,77.99386599799618,49,200,189
1771319045.8885722,5,464.0856710029766,90.8390840049833,10,200,363
1771319045.9613106,6,739.6835339604877,57.526457007043064,72,200,354
1771319046.1283762,9,5727.092014043592,144.2671280237846,121,200,211
1771319046.2018924,21,183.68966499110684,59.12526196334511,14,200,85
1771319046.3723018,13,446.4206119882874,66.13338994793594,41,200,44
1771319046.374212,0,288.1108919973485,40.10805097641423,28,200,213
1771319046.5346649,21,291.40659497352317,36.611878022085875,29,200,44
1771319046.668999,15,459.0285739977844,132.56350898882374,9,200,181
1771319046.6740093,9,115.17295800149441,54.51935698511079,8,200,176
1771319046.6766639,10,178.3656330080703,44.66867703013122,16,200,340
1771319046.7028441,13,203.0550279887393,45.05386500386521,18,200,202
1771319046.8689435,23,4758.7640609708615,137.26646295981482,103,200,327
1771319047.0583742,0,562.1896560187452,85.2822340093553,51,200,120
1771319047.279164,8,83.79631699062884,71.79411000106484,3,200,342
1771319047.3600726,22,790.7376500079408,156.18893899954855,15,200,259
1771319047.3688881,23,349.89710804075,39.75764702772722,33,200,370
1771319047.4195778,21,456.68582897633314,38.76792697701603,45,200,141
1771319047.4208055,7,71.51034101843834,49.15460501797497,4,200,354
1771319047.4313853,11,616.9663639739156,66.00791600067168,57,200,279
1771319047.4553478,0,183.54922701837495,71.61593099590391,14,200,105
1771319047.6706855,7,213.8973479741253,44.30654499446973,18,200,159
1771319047.7132413,15,477.34913596650586,39.39038800308481,47,200,111
1771319047.7307456,5,282.689368003048,66.40966597478837,23,200,90
1771319047.745071,6,280.6982829933986,86.52623696252704,21,200,174
1771319047.829818,9,934.2810489470139,37.850844964850694,92,200,84
1771319047.8409965,23,100.77224503038451,69.46297100512311,5,200,63
1771319047.8631363,6,50.47815904254094,38.488207035698,3,200,69
1771319047.9689162,18,478.18645799998194,43.90990600222722,45,200,331
1771319047.9853785,13,1067.6890870090574,122.80626397114247,21,200,112
1771319048.2337244,1,1016.0503259976394,110.18429399700835,16,200,171
1771319048.3391209,8,724.6690309839323,78.68856098502874,68,200,216
1771319048.3484216,2,88.39475398417562,40.99667997797951,7,200,334
1771319048.4337337,0,398.45412701833993,35.45762604335323,39,200,55
1771319048.4932992,11,633.9857400162145,55.581550986971706,60,200,110
1771319048.5023773,21,883.6354340310208,112.24946199217811,15,200,43
1771319048.5417008,10,204.53173300484195,34.60480197099969,19,200,54
1771319048.5930111,4,175.0714650261216,173.70390804717317,2,200,341
1771319048.71327,7,132.2573340148665,72.93379498878494,8,200,241
1771319048.8969564,1,115.09114695945755,39.301145006902516,9,200,346
1771319048.8978398,14,377.1052390220575,79.41654499154538,32,200,320
1771319048.9223738,5,490.6279699644074,46.560660004615784,49,200,300
1771319049.0188713,22,1651.0482599842362,127.16439401265234,31,200,121
1771319049.0242376,19,577.5373859796673,34.331994014792144,58,200,57
1771319049.2145083,9,167.6410850486718,38.21349801728502,15,200,196
1771319049.233513,15,1141.1281370092183,78.8366969791241,110,200,201
1771319049.240135,17,3199.9142409767956,110.13069294858724,64,200,232
1771319049.3411188,6,152.74656296242028,150.76536795822904,2,200,83
1771319049.410388,20,540.8173209871165,74.0797909675166,51,200,218
1771319049.4655917,21,269.9773879721761,76.50596799794585,23,200,121
1771319049.5436032,16,2248.842286004219,106.61745100514963,41,200,228
1771319049.5907996,1,375.60357502661645,37.609152030199766,36,200,45
1771319049.5926535,20,163.95116003695875,59.91627502953634,13,200,247
1771319049.797945,7,690.0367540074512,74.59466700674966,68,200,357
1771319050.0425665,14,391.4211160154082,38.87495200615376,39,200,57
1771319050.2165284,12,480.5164240533486,43.26433304231614,49,200,369
1771319050.250762,20,278.4996279515326,39.44875695742667,25,200,249
1771319050.415731,19,520.952345978003,41.51115694548935,51,200,309
1771319050.6612797,11,1820.1064720051363,110.20055500557646,37,200,318
1771319050.6802466,18,446.7494779964909,38.160511991009116,41,200,359
1771319050.7546747,16,221.49023198289797,40.199116978328675,17,200,290
1771319050.7824304,14,240.70413201116025,95.97540204413235,16,200,325
1771319050.904993,20,332.8487050021067,39.06725998967886,29,200,39
1771319050.9262223,9,840.1487109949812,60.90209598187357,78,200,75
1771319051.0027153,21,256.2394630513154,39.818742021452636,23,200,267
1771319051.0331721,13,716.3349919719622,73.58787598786876,65,200,72
1771319051.038749,6,182.11385799804702,40.554565959610045,16,200,93
1771319051.1729941,12,227.99780499190092,80.49907098757103,16,200,115
1771319051.1809924,22,1021.1925769690424,37.443317007273436,98,200,137
1771319051.2084534,17,847.3105820012279,175.9995740139857,13,200,85
1771319051.2321763,7,987.6109720207751,186.27798900706694,15,200,366
1771319051.3215394,9,313.2915790192783,76.34399103699252,25,200,214
1771319051.3652346,17,56.2994770007208,37.335153960157186,4,200,50
1771319051.5068855,18,214.8562899674289,41.7044049827382,19,200,228
1771319051.601884,5,2342.365646036342,185.30093401204795,45,200,204
1771319051.6250062,20,572.0276000211015,42.32823400525376,55,200,144
1771319051.8192015,23,164.95299199596047,101.62261495133862,8,200,253
1771319052.0242481,3,5456.317700038198,150.13962402008474,105,200,321
1771319052.0597603,0,404.1723320260644,98.18432701285928,32,200,236
1771319052.0891812,1,822.6727130240761,64.7924950462766,78,200,349
1771319052.1160657,20,227.24211297463626,40.58364301454276,21,200,372
1771319052.213222,14,1269.6815120289102,38.93815801711753,127,200,340
1771319052.2280467,9,98.73020899249241,39.35185895534232,8,200,245
1771319052.2452083,1,45.534270990174264,35.86345398798585,3,200,338
1771319052.278924,23,310.2743250201456,162.02832502312958,5,200,48
1771319052.398981,17,891.792789043393,71.10642903717235,88,200,312
1771319052.6247613,18,107.26858396083117,38.03574695484713,9,200,147
1771319052.8000662,17,289.9620389798656,60.78796199290082,26,200,197
1771319052.896707,14,365.867356013041,43.34902105620131,36,200,303
1771319053.0727746,16,311.8060270207934,49.679489980917424,30,200,137
1771319053.1070478,0,214.71615403424948,34.72918103216216,20,200,216
1771319053.200325,17,95.05168703617528,36.18478705175221,8,200,117
1771319053.223731,8,171.06751800747588,35.84265802055597,16,200,225
1771319053.3103347,13,210.62348101986572,70.50448301015422,16,200,159
1771319053.3215985,12,75.2568049938418,73.90780397690833,2,200,81
1771319053.3955345,2,919.3029229645617,50.101884000469,92,200,203
1771319053.4874737,23,294.829678023234,50.38059101207182,26,200,231
1771319053.5450397,6,1942.4904030165635,125.23054104531184,40,200,100
1771319053.568934,14,109.92843500571325,81.86049101641402,5,200,222
1771319053.844641,12,135.42864104965702,35.92520102392882,12,200,220
1771319053.978992,18,182.87508003413677,35.43480799999088,17,200,108
1771319054.0616875,20,124.26088895881549,67.24278395995498,7,200,272
1771319054.073519,3,214.06177000608295,38.32569398218766,19,200,276
1771319054.2657323,13,612.6705880160443,36.89553000731394,60,200,189
1771319054.3078957,1,392.97925896244124,37.873058987315744,38,200,195
1771319054.4078722,17,133.26629396760836,82.71323796361685,7,200,334
1771319054.5672271,23,701.665389991831,67.77159497141838,65,200,108
1771319054.728177,3,543.5491420212202,71.17859099525958,49,200,303
1771319054.7299597,8,168.27664704760537,37.58596000261605,15,200,267
1771319054.7371428,2,128.0226840171963,89.80104804504663,5,200,309
1771319054.809413,9,979.2123739607632,34.04587699333206,96,200,286
1771319054.8268173,12,638.6235430254601,46.75201902864501,61,200,372
1771319054.8562927,14,458.65842403145507,40.04441201686859,44,200,66
1771319055.1725843,15,5241.260662965942,111.46008997457102,101,200,279
1771319055.2515614,1,258.39680997887626,67.22165498649701,21,200,73
1771319055.4136467,9,85.67186800064519,39.610867970623076,6,200,218
1771319055.4722774,7,879.1106989956461,36.09692299505696,88,200,141
1771319055.5466893,15,319.78576397523284,38.74498599907383,30,200,103
1771319055.6490073,8,149.5249120052904,61.33767805295065,11,200,87
1771319055.7160065,23,847.833009029273,65.37383503746241,81,200,226
1771319055.9252222,15,221.82295197853819,38.024022011086345,21,200,85
1771319056.0003123,22,4253.499026992358,148.94208102487028,80,200,350
1771319056.0296276,9,528.8910639937967,40.65863502910361,51,200,255
1771319056.0497966,16,2256.879843014758,146.56036999076605,43,200,56
1771319056.1284072,15,184.43771899910644,39.906012010760605,17,200,53
1771319056.1461117,13,940.9315350349061,63.90301702776924,90,200,93
1771319056.1528091,2,877.2749099880457,82.75710698217154,82,200,351
1771319056.1597023,10,5437.741469009779,187.83416302176192,107,200,190
1771319056.5517857,13,338.64157198695466,40.32286297297105,33,200,81
1771319056.5768063,19,126.44074496347457,63.63796698860824,8,200,374
1771319056.5862298,15,338.449070986826,151.91311994567513,6,200,90
1771319056.6678371,7,745.005095959641,71.14187197294086,71,200,337
1771319056.671189,14,438.4743820410222,43.06850302964449,42,200,360
1771319056.731561,5,2795.5158269614913,169.11068599438295,53,200,195
1771319056.7496178,19,40.06538598332554,37.41499100578949,2,200,221
1771319056.7759657,8,95.87414399720728,43.698183028027415,7,200,249
1771319056.8188894,0,310.05832500522956,148.95037200767547,6,200,180
1771319056.8730905,6,125.48297800822183,73.19828501204029,7,200,175
1771319056.9236152,21,317.2680120333098,53.13681298866868,30,200,351
1771319056.9674814,2,372.0824409974739,41.05887800687924,37,200,248
1771319057.0352948,16,362.49792302260175,32.93267503613606,36,200,45
1771319057.086085,22,693.1102070375346,114.45989203639328,14,200,185
1771319057.2642238,18,117.05156101379544,38.715466973371804,10,200,311
1771319057.5722024,20,199.4623559876345,59.803740005008876,16,200,321
1771319057.684542,4,3791.6897839750163,147.8092969628051,75,200,151
1771319057.8982348,11,834.2864490114152,44.03415496926755,83,200,184
1771319058.119157,12,73.16545001231134,71.51956902816892,2,200,251
1771319058.2263067,17,1436.6746279993095,90.99923900794238,33,200,142
1771319058.3815901,3,1069.3643169943243,84.41767701879144,104,200,343
1771319058.424698,13,703.3965750015341,158.97560701705515,14,200,70
1771319058.7890716,10,944.3800429580733,72.10517796920612,92,200,204
1771319059.9258657,9,769.1086349659599,74.27285198355094,74,200,244
1771319060.91755,1,4255.604540987406,154.12012400338426,96,200,225
1771319064.4039564,23,136.8477949872613,67.26159999379888,9,200,270
